room_id,survey_id,host_id,room_type,country,city,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,bathrooms,price,minstay,name,last_modified,latitude,longitude,location
11578450,1290,61205809,Private room,,Nairobi,,Nairobi,0,0.0,3,1.0,,25.0,,"Inviting,warm,cosy....... bedroom",2017-05-12 23:56:30.023166,-1.271744,36.971946,0101000020E610000030BDFDB9687C4240C8258E3C1059F4BF
17730045,1290,120892235,Private room,,Nairobi,,Nairobi,0,0.0,1,1.0,,10.0,,Apartment neighboring Nairobi National Park!,2017-05-12 23:56:30.018850,-1.321239,36.796829,0101000020E610000090C01F7EFE65424027327381CB23F5BF
11217211,1290,51606706,Private room,,Nairobi,,Nairobi,0,0.0,2,1.0,,23.0,,Luxurious room in a Penthouse,2017-05-12 23:56:30.016027,-1.294575,36.76135,0101000020E6100000A167B3EA73614240D881734694B6F4BF
16362250,1290,106987257,Private room,,Nairobi,,Nairobi,0,0.0,2,1.0,,20.0,,Little Paradise - you will never go wrong!,2017-05-12 23:56:30.012738,-1.3218,36.88167,0101000020E6100000A2EE0390DA70424012A5BDC11726F5BF
17724850,1290,86539805,Private room,,Nairobi,,Nairobi,1,0.0,2,1.0,,13.0,,Ngara Hideaway,2017-05-12 23:56:29.066957,-1.279417,36.827871,0101000020E610000046274BADF76942409624CFF57D78F4BF
14735583,1290,56427735,Private room,,Nairobi,,Nairobi,0,0.0,2,1.0,,25.0,,large room in modern apartment.,2017-05-12 23:56:29.060063,-1.278648,36.789828,0101000020E610000088BB7A15196542406E88F19A5775F4BF
12052658,1290,4890741,Private room,,Nairobi,,Nairobi,0,0.0,1,1.0,,30.0,,Cosy Furnished Room in Westlands 2,2017-05-12 23:56:29.057440,-1.258513,36.778973,0101000020E6100000C7BB2363B56342401D740987DE22F4BF
9845525,1290,50694861,Private room,,Nairobi,,Nairobi,12,5.0,2,1.0,,19.0,,Cozy private room,2017-05-12 23:56:29.054709,-1.309526,36.726028,0101000020E61000007AFD497CEE5C4240E82FF488D1F3F4BF
13611237,1290,78781689,Private room,,Nairobi,,Nairobi,0,0.0,1,1.0,,22.0,,Room available in Kileleshwa for Short Term Stays,2017-05-12 23:58:30.168241,-1.279827,36.792303,0101000020E6100000E7C2482F6A654240CC9A58E02B7AF4BF
18144998,1290,34270147,Private room,,Nairobi,,Nairobi,0,0.0,1,1.0,,30.0,,"Spacious apartment, great location",2017-05-12 23:58:30.165327,-1.259375,36.807397,0101000020E6100000BBF1EEC858674240666666666626F4BF
14702948,1290,48852310,Private room,,Nairobi,,Nairobi,1,0.0,16,10.0,,25.0,,CLASSIC GUEST HOME KILELESHWA,2017-05-12 23:58:29.282755,-1.275094,36.793463,0101000020E610000004CB113290654240933655F7C866F4BF
16357376,1290,8034811,Private room,,Nairobi,,Nairobi,3,5.0,1,1.0,,20.0,,Cozy penthouse apartment in Kileleshwa,2017-05-12 23:58:29.276157,-1.283933,36.778354,0101000020E6100000FB5A971AA16342402B155454FD8AF4BF
17796244,1290,1725287,Private room,,Nairobi,,Nairobi,0,0.0,1,1.0,,30.0,,Kilimani Garden Home with Available Bedroom,2017-05-12 23:58:29.269178,-1.286339,36.784901,0101000020E610000081CCCEA277644240081C0934D894F4BF
10915366,1290,10260216,Private room,,Nairobi,,Nairobi,18,5.0,2,1.0,,26.0,,Beautiful ensuite central Nairobi,2017-05-12 23:58:29.263831,-1.286276,36.786221,0101000020E6100000D636C5E3A26442403C139A249694F4BF
8111357,1290,27537245,Private room,,Nairobi,,Nairobi,6,5.0,2,1.0,,40.0,,"Cosy, Quiet DBL Room in Kileleshwa near Kenton",2017-05-12 23:58:28.543319,-1.281427,36.785895,0101000020E6100000828B153598644240DD611399B980F4BF
17114080,1290,114002712,Private room,,Nairobi,,Nairobi,2,0.0,3,2.0,,36.0,,Comfortable room in a secure neighborhood,2017-05-12 23:58:27.571222,-1.287517,36.790872,0101000020E61000003BA92F4B3B6542405BB4006DAB99F4BF
14698992,1290,11596759,Private room,,Nairobi,,Nairobi,8,5.0,2,1.0,,40.0,,Private room in Kileleshwa apt w/ free WiFi,2017-05-12 23:58:26.859939,-1.274425,36.796489,0101000020E6100000D74FFF59F3654240DC4603780B64F4BF
6411519,1290,29549402,Private room,,Nairobi,,Nairobi,0,0.0,1,1.0,,20.0,,A private room with shared bathroom,2017-05-12 23:58:25.635678,-1.288209,36.781473,0101000020E61000007FDAA84E07644240179B560A819CF4BF
14032683,1290,84035121,Private room,,Nairobi,,Nairobi,1,0.0,4,1.0,,34.0,,SAVANNAH PARADISE;comfy town house in the suburbs.,2017-05-12 23:58:25.624490,-1.275195,36.792901,0101000020E61000009CFBABC77D654240105D50DF3267F4BF
1760662,1290,6315606,Private room,,Nairobi,,Nairobi,3,5.0,2,4.0,,15.0,,Cosy home in the heart of Nairobi,2017-05-12 23:58:25.620137,-1.280431,36.793985,0101000020E6100000DD41EC4CA1654240A08D5C37A57CF4BF
4960308,1290,22395121,Private room,,Nairobi,,Nairobi,7,5.0,1,1.0,,35.0,,Cozy Apartment Next to Park,2017-05-12 23:58:24.989546,-1.278013,36.797052,0101000020E61000000F9BC8CC056642403ACE6DC2BD72F4BF
6457618,1290,9137684,Private room,,Nairobi,,Nairobi,1,0.0,1,1.0,,18.0,,Large Room with Private Bathroom,2017-05-12 23:58:17.323910,-1.257339,36.793334,0101000020E61000000667F0F78B654240F8C3CF7F0F1EF4BF
999499,1290,5494385,Private room,,Nairobi,,Nairobi,2,0.0,1,1.0,,27.0,,Anita Nelly's guest house,2017-05-12 23:58:17.318549,-1.255371,36.79089,0101000020E6100000E15D2EE23B6542408F8CD5E6FF15F4BF
1561726,1290,5494385,Private room,,Nairobi,,Nairobi,2,0.0,3,1.0,,25.0,,Anita's homestay-furnished rooms,2017-05-12 23:58:16.497312,-1.256809,36.789135,0101000020E610000082902C60026542406E1805C1E31BF4BF
6931502,1290,13503130,Private room,,Nairobi,,Nairobi,0,0.0,1,1.0,,27.0,,Near UN Rosslyn Hill Close Nairobi,2017-05-12 23:58:16.481289,-1.21294,36.788024,0101000020E6100000473B6EF8DD644240F12900C63368F3BF
16067437,1290,104667279,Private room,,Nairobi,,Nairobi,1,0.0,1,1.0,,15.0,,PRIVATE spacious room with penthouse access,2017-05-12 23:58:14.383448,-1.28283,36.794976,0101000020E61000006D8D08C6C16542402D3E05C07886F4BF
13234613,1290,39798844,Private room,,Nairobi,,Nairobi,3,2.5,1,1.0,,18.0,,Charming flat share in kilimani,2017-05-12 23:58:14.380532,-1.291621,36.768901,0101000020E61000004C6E14596B624240A33A1DC87AAAF4BF
16167489,1290,10903634,Private room,,Nairobi,,Nairobi,1,0.0,2,1.0,,33.0,,Private Independent Room,2017-05-12 23:58:14.376543,-1.27637,36.792223,0101000020E6100000CB113290676542404087F9F2026CF4BF
14407599,1290,88601802,Private room,,Nairobi,,Nairobi,1,0.0,2,1.0,,40.0,,"Mwewe Apartments,Kileleshwa",2017-05-12 23:58:14.361035,-1.275742,36.792885,0101000020E6100000963E74417D6542405B2382717069F4BF
11621168,1290,55973921,Private room,,Nairobi,,Nairobi,6,4.5,1,1.0,,25.0,,Penthouse in prime location,2017-05-12 23:58:13.231353,-1.296982,36.766871,0101000020E61000001BA034D428624240C102983270C0F4BF
5765536,1290,29913061,Private room,,Nairobi,,Nairobi,1,0.0,3,1.0,,32.0,,Magnolia Pine -Sunset Room,2017-05-12 23:58:13.213294,-1.282142,36.781861,0101000020E610000049827005146442409E3F6D54A783F4BF
16102636,1290,3242720,Private room,,Nairobi,,Nairobi,0,0.0,1,1.0,,25.0,,Family home with plenty of space.,2017-05-12 23:58:12.239450,-1.287253,36.781856,0101000020E610000037177FDB13644240A1D80A9A9698F4BF
10010530,1290,51414065,Private room,,Nairobi,,Nairobi,0,0.0,2,1.0,,25.0,,Greenhade apartments,2017-05-12 23:58:12.236578,-1.292561,36.772585,0101000020E6100000A930B610E4624240645C717154AEF4BF
11005313,1290,55100596,Private room,,Nairobi,,Nairobi,0,0.0,1,1.0,,25.0,,"Legacy townhouse, Room G",2017-05-12 23:58:12.229899,-1.287438,36.780946,0101000020E610000094F8DC09F6634240D90A9A965899F4BF
3839892,1290,19772391,Private room,,Nairobi,,Nairobi,1,0.0,1,1.0,,27.0,,Welcome to your beautiful room!,2017-05-12 23:58:12.227081,-1.291478,36.780048,0101000020E6100000B5A7E49CD8634240490ED8D5E4A9F4BF
8426553,1290,19889367,Private room,,Nairobi,,Nairobi,0,0.0,2,1.0,,30.0,,Ensuite Twin Room with Private Balcony,2017-05-12 23:58:12.224944,-1.29243,36.773899,0101000020E61000001CB4571F0F63424092E86514CBADF4BF
6757032,1290,11989774,Private room,,Nairobi,,Nairobi,16,5.0,2,1.0,,40.0,,F-PRIVATE MASTER EN-SUITE ROOM IN DUPLEX PENTHOUSE,2017-05-12 23:58:12.222253,-1.294668,36.775067,0101000020E6100000BB9A3C6535634240F9D7F2CAF5B6F4BF
11921436,1290,21838806,Private room,,Nairobi,,Nairobi,0,0.0,2,1.0,,25.0,,Kileleshwa convenience,2017-05-12 23:58:12.217726,-1.276747,36.789595,0101000020E6100000E50AEF7211654240FF4124438E6DF4BF
16584804,1290,109341948,Private room,,Nairobi,,Nairobi,0,0.0,3,1.0,,35.0,,Peaceful haven close to the city,2017-05-12 23:58:12.212223,-1.272261,36.795601,0101000020E61000001BD5E940D6654240BF9EAF592E5BF4BF
13291582,1290,75001460,Private room,,Nairobi,,Nairobi,0,0.0,1,1.0,,30.0,,Khidei Blue Room,2017-05-12 23:58:12.201849,-1.287464,36.777249,0101000020E6100000A2EC2DE57C6342400070ECD97399F4BF
14116388,1290,24946078,Private room,,Nairobi,,Nairobi,0,0.0,2,1.0,,35.0,,Cozy 5 bedroom penthouse!,2017-05-12 23:58:12.199154,-1.267933,36.764206,0101000020E610000018B49080D1614240834E081D7449F4BF
11004939,1290,55100596,Private room,,Nairobi,,Nairobi,0,0.0,1,1.0,,25.0,,"Legacy townhouse, room S",2017-05-12 23:58:12.196784,-1.288994,36.78221,0101000020E6100000554D10751F644240F5D72B2CB89FF4BF
17241225,1290,102328194,Private room,,Nairobi,,Nairobi,0,0.0,2,1.0,,32.0,,At the heart of Kileleshwa,2017-05-12 23:58:11.158427,-1.276349,36.796575,0101000020E6100000D5E76A2BF66542405184D4EDEC6BF4BF
13457506,1290,33825888,Private room,,Nairobi,,Nairobi,0,0.0,4,1.0,,20.0,,BoGene 2,2017-05-12 23:58:11.155685,-1.293083,36.756177,0101000020E6100000637E6E68CA6042409337C0CC77B0F4BF
7589917,1290,39798844,Private room,,Nairobi,,Nairobi,3,4.5,4,1.0,,12.0,,Room in valley arcade,2017-05-12 23:58:11.151232,-1.295354,36.772585,0101000020E6100000A930B610E462424071E2AB1DC5B9F4BF
17271371,1290,22551879,Private room,,Nairobi,,Nairobi,0,0.0,1,1.0,,22.0,,Kitanga Stay,2017-05-12 23:58:11.140558,-1.29105,36.768054,0101000020E6100000EFC7ED974F6242404703780B24A8F4BF
3780958,1290,17591817,Private room,,Nairobi,,Nairobi,2,0.0,1,1.0,,35.0,,Sweet homes Apartment kilimani,2017-05-12 23:58:11.133962,-1.279318,36.770807,0101000020E61000009143C4CDA962424030F2B2261678F4BF
14273908,1290,63075697,Private room,,Nairobi,,Nairobi,0,0.0,2,1.0,,13.0,,Bright spacious apartment,2017-05-12 23:58:11.127556,-1.290805,36.760492,0101000020E6100000506F46CD576142406536C82423A7F4BF
14177802,1290,74415907,Private room,,Nairobi,,Nairobi,0,0.0,2,1.0,,40.0,,"Double Room,Shared Bath,Kingara Road,Lavington",2017-05-12 23:58:09.994940,-1.291875,36.762771,0101000020E61000002AABE97AA2614240EC51B81E85ABF4BF
13259049,1290,2631986,Private room,,Nairobi,,Nairobi,0,0.0,2,1.0,,30.0,,leinmach apartment f6,2017-05-12 23:58:09.976463,-1.289777,36.755059,0101000020E610000076C6F7C5A5604240BC202235EDA2F4BF
18066681,1290,124369189,Private room,,Nairobi,,Nairobi,0,0.0,2,1.0,,25.0,,"Luxurious ensuite bedroom, livingroom",2017-05-12 23:58:09.970594,-1.286086,36.76783,0101000020E61000009F71E14048624240CC7EDDE9CE93F4BF
16902451,1290,14155784,Private room,,Nairobi,,Nairobi,1,0.0,1,1.0,,20.0,,Single Room in Spacious Penthouse,2017-05-12 23:58:09.190929,-1.288492,36.770647,0101000020E610000058E1968FA4624240A98592C9A99DF4BF
16744286,1290,62613344,Private room,,Nairobi,,Nairobi,0,0.0,2,1.0,,12.0,,Private room in cosy 2BD apartment,2017-05-12 23:58:09.168037,-1.291029,36.761329,0101000020E61000008A3F8A3A73614240580053060EA8F4BF
11060449,1290,5165225,Private room,,Nairobi,,Nairobi,0,0.0,1,1.0,,12.0,,Room in shared home of young profs.,2017-05-12 23:58:09.165433,-1.289671,36.758252,0101000020E61000003410CB660E6142400798F90E7EA2F4BF
10531978,1290,54308156,Private room,,Nairobi,,Nairobi,0,0.0,5,1.0,,35.0,,"Sunny,Warm ,Attic",2017-05-12 23:58:08.391675,-1.263803,36.753689,0101000020E61000006F2D93E1786042401363997E8938F4BF
17494808,1290,90240388,Private room,,Nairobi,,Nairobi,0,0.0,2,0.0,,15.0,,Cosy room in Kilimani,2017-05-12 23:58:07.505447,-1.292582,36.765929,0101000020E61000006C0723F609624240525F96766AAEF4BF
10972187,1290,39878217,Private room,,Nairobi,,Nairobi,5,5.0,2,1.0,,15.0,,Convenient and easily accessible,2017-05-12 23:58:07.486949,-1.212294,36.794293,0101000020E61000008B389D64AB6542404031B2648E65F3BF
14316280,1290,4024788,Private room,,Nairobi,,Nairobi,0,0.0,2,1.0,,20.0,,DOUBLE ROOM IN KILIMANI,2017-05-12 23:58:06.225636,-1.287081,36.792038,0101000020E610000039984D8061654240FDD8243FE297F4BF
17008745,1290,22551879,Private room,,Nairobi,,Nairobi,0,0.0,3,5.0,,30.0,,Nairobi Stay,2017-05-12 23:58:06.220979,-1.285814,36.745642,0101000020E610000013437232715F4240B7D26BB3B192F4BF
16078452,1290,71522036,Private room,,Nairobi,,Nairobi,0,0.0,2,1.0,,21.0,,Nice 2 bedroom in Nairobi!,2017-05-12 23:58:06.199610,-1.267937,36.812861,0101000020E6100000D09849D40B684240B136C64E7849F4BF
8682680,1290,45594750,Private room,,Nairobi,,Nairobi,0,0.0,2,1.0,,40.0,,Serene and tranquil private room.,2017-05-12 23:58:04.865833,-1.266346,36.792704,0101000020E610000046B41D537765424006BAF605F442F4BF
11886151,1290,23731152,Private room,,Nairobi,,Nairobi,0,0.0,1,1.0,,15.0,,Centrally located Kilimani sublet,2017-05-12 23:58:04.848053,-1.287156,36.787421,0101000020E610000081971936CA644240529ACDE33098F4BF
5302270,1290,27463097,Private room,,Nairobi,,Nairobi,3,5.0,1,1.0,,18.0,,Private Room in Westlands,2017-05-12 23:58:03.505446,-1.265511,36.79026,0101000020E610000022AB5B3D27654240F0A65B76883FF4BF
18481278,1290,2029944,Private room,,Nairobi,,Nairobi,0,0.0,4,2.0,,15.0,,"Artic to remember in Lavington, Nairobi",2017-05-12 23:58:03.502645,-1.292624,36.756268,0101000020E61000007381CB63CD6042403065E08096AEF4BF
12893059,1290,64611256,Private room,,Nairobi,,Nairobi,1,0.0,2,1.0,,25.0,,Clean and comfortable apartment in Westlands,2017-05-12 23:58:02.833656,-1.2614,36.788747,0101000020E6100000B8E864A9F564424058CA32C4B12EF4BF
12786462,1290,64611256,Private room,,Nairobi,,Nairobi,7,5.0,2,1.0,,25.0,,High quality apartment in Westlands,2017-05-12 23:58:02.830503,-1.26201,36.788239,0101000020E61000004337FB03E56442407099D3653131F4BF
11780383,1290,61329596,Private room,,Nairobi,,Nairobi,7,4.0,2,1.0,,18.0,,PRIVATE ROOM-KILIMANI VALLEY ARCADE,2017-05-12 23:58:01.947866,-1.290897,36.768955,0101000020E61000003F8C101E6D6242407B12D89C83A7F4BF
18497003,1290,128343904,Private room,,Nairobi,,Nairobi,0,0.0,2,1.0,,32.0,,Elegant master ensuite self contain,2017-05-12 23:58:00.712728,-1.274288,36.772859,0101000020E6100000AAB5300BED624240C7F65AD07B63F4BF
9796873,1290,4024788,Private room,,Nairobi,,Nairobi,1,0.0,1,1.0,,20.0,,DOUBLE EN-SUIT ROOM,2017-05-12 23:57:58.868222,-1.292557,36.779855,0101000020E6100000A04FE449D26342403674B33F50AEF4BF
3263849,1290,1329356,Private room,,Nairobi,,Nairobi,1,0.0,1,1.0,,24.0,,Sunny room with garden,2017-05-12 23:57:57.611314,-1.285622,36.79306,0101000020E610000004E275FD82654240304AD05FE891F4BF
2623377,1290,12585186,Private room,,Nairobi,,Nairobi,62,5.0,1,1.0,,35.0,,"""The Constant Gardener"" cosy sngle",2017-05-12 23:57:56.956640,-1.232651,36.796273,0101000020E61000000AD80E46EC6542406D1B4641F0B8F3BF
16373171,1290,107239304,Private room,,Nairobi,,Nairobi,5,5.0,1,1.0,,13.0,,"Angie's Haven , Private room",2017-05-12 23:57:56.369537,-1.285876,36.781821,0101000020E6100000BB29E5B51264424078616BB6F292F4BF
18681648,1290,129694231,Private room,,Nairobi,,Nairobi,0,0.0,2,1.0,,25.0,,"Cozy Room, Fast WIFI & Easy Access.",2017-05-12 23:57:56.359491,-1.270995,36.775003,0101000020E6100000A4A65D4C33634240841266DAFE55F4BF
2802616,1290,14334474,Private room,,Nairobi,,Nairobi,0,0.0,1,1.0,,40.0,,Executive Homestay,2017-05-12 23:57:55.397940,-1.217523,36.902536,0101000020E610000038BBB54C86734240800BB265F97AF3BF
12160501,1290,65311520,Private room,,Nairobi,,Nairobi,0,0.0,1,1.0,,32.0,,Spacious room with modern interior,2017-05-12 23:57:55.389695,-1.285748,36.800275,0101000020E6100000386744696F664240C85BAE7E6C92F4BF
11169714,1290,58121005,Private room,,Nairobi,,Nairobi,0,0.0,2,1.0,,40.0,,The Nest - one bedroom to let,2017-05-12 23:57:54.176669,-1.278779,36.807868,0101000020E610000012BEF7376867424040FCFCF7E075F4BF
11702829,1290,55176840,Private room,,Nairobi,,Nairobi,2,0.0,2,1.0,,17.0,,Killileshwa Apartment,2017-05-12 23:57:54.173578,-1.260194,36.800224,0101000020E6100000B6BC72BD6D664240C7D8092FC129F4BF
11951819,1290,8561646,Private room,,Nairobi,,Nairobi,0,0.0,1,1.0,,23.0,,Bedroom in flat share in Westlands,2017-05-12 23:57:54.166344,-1.266857,36.798749,0101000020E61000003A5B40683D664240B8567BD80B45F4BF
14864654,1290,93113407,Private room,,Nairobi,,Nairobi,0,0.0,2,1.0,,40.0,,Private room in a 4 bedroomed maisonette,2017-05-12 23:57:54.156846,-1.28412,36.802402,0101000020E61000005C1FD61BB5664240793BC269C18BF4BF
2707009,1290,13853407,Private room,,Nairobi,,Nairobi,0,0.0,2,1.0,,30.0,,Bashatos guests,2017-05-12 23:57:54.148309,-1.293223,36.883572,0101000020E6100000A6D425E318714240CBF5B6990AB1F4BF
14223083,1290,86427008,Private room,,Nairobi,,Nairobi,0,0.0,1,1.0,,25.0,,Private room in a cosy family home.,2017-05-12 23:57:53.429451,-1.287356,36.801885,0101000020E61000009413ED2AA466424034F3E49A0299F4BF
17850303,1290,122137749,Private room,,Nairobi,,Nairobi,0,0.0,6,4.0,,35.0,,Seron Apartment,2017-05-12 23:57:53.426444,-1.29408,36.896214,0101000020E6100000D21BEE23B7724240DB85E63A8DB4F4BF
13094426,1290,10939017,Private room,,Nairobi,,Nairobi,0,0.0,2,1.0,,30.0,,Privete Room with Safe & Secure Area,2017-05-12 23:57:53.416844,-1.257542,36.824851,0101000020E61000005589B2B794694240FC8A355CE41EF4BF
10792111,1290,55516315,Private room,,Nairobi,,Nairobi,1,0.0,1,1.0,,20.0,,"Beautiful room 
for rent",2017-05-12 23:57:53.413873,-1.260034,36.817626,0101000020E6100000FD2D01F8A7684240AC915D691929F4BF
13157746,1290,73464593,Private room,,Nairobi,,Nairobi,0,0.0,2,1.0,,11.0,,"Serene, Secure and Closer to Major Supermarkets",2017-05-12 23:57:52.774076,-1.283568,36.869975,0101000020E610000036AB3E575B6F4240F51263997E89F4BF
15667428,1290,101173490,Private room,,Nairobi,,Nairobi,0,0.0,1,1.0,,20.0,,Cosy Self Contained Room on the River,2017-05-12 23:57:52.760478,-1.274419,36.798731,0101000020E610000093A641D13C664240986A662D0564F4BF
12462379,1290,1231965,Private room,,Nairobi,,Nairobi,1,0.0,2,1.0,,30.0,,A home under the sun,2017-05-12 23:57:52.757608,-1.270209,36.799853,0101000020E6100000C24D4695616642409A5B21ACC652F4BF
17599952,1290,119600148,Private room,,Nairobi,,Nairobi,0,0.0,10,0.0,,25.0,,Westland Commercial Centre.,2017-05-12 23:57:51.680342,-1.261,36.805321,0101000020E610000019E42EC214674240931804560E2DF4BF
13483511,1290,64256824,Private room,,Nairobi,,Nairobi,0,0.0,1,1.0,,10.0,,Very Peacefull and secured,2017-05-12 23:57:51.677966,-1.28863,36.877558,0101000020E6100000ED2B0FD253704240CA4FAA7D3A9EF4BF
10529563,1290,54286269,Private room,,Nairobi,,Nairobi,0,0.0,4,1.0,,20.0,,PRIVATE AND CONVENIENT,2017-05-12 23:57:51.675477,-1.233246,36.885332,0101000020E6100000170D198F52714240DBC35E2860BBF3BF
15782037,1290,57470631,Private room,,Nairobi,,Nairobi,0,0.0,2,1.0,,22.0,,Private Room in Beautiful Modern Apt,2017-05-12 23:57:50.750604,-1.273643,36.799602,0101000020E610000079E8BB5B5966424021787C7BD760F4BF
11073133,1290,57001325,Private room,,Nairobi,,Nairobi,1,0.0,10,1.0,,20.0,,Kings Guest House At the heart of westlands,2017-05-12 23:57:50.743643,-1.260284,36.802454,0101000020E6100000AE450BD0B6664240C6C03A8E1F2AF4BF
14176332,1290,74415907,Private room,,Nairobi,,Nairobi,0,0.0,2,1.0,,40.0,,Twin Room,2017-05-12 23:57:50.739380,-1.272558,36.802426,0101000020E6100000E4BA29E5B5664240F03504C7655CF4BF
12078008,1290,35532971,Private room,,Nairobi,,Nairobi,2,0.0,2,1.0,,25.0,,Central Riverside Drive Apartment,2017-05-12 23:57:50.066775,-1.270409,36.797753,0101000020E610000098A432C51C6642407CB438639853F4BF
15169235,1290,36105185,Private room,,Nairobi,,Nairobi,4,5.0,1,1.0,,23.0,,Urban Oasis,2017-05-12 23:57:50.043841,-1.288804,36.807495,0101000020E61000007E5704FF5B67424085436FF1F09EF4BF
13483951,1290,77225585,Private room,,Nairobi,,Nairobi,0,0.0,2,1.0,,20.0,,Apartment room,2017-05-12 23:57:49.285213,-1.267365,36.808862,0101000020E6100000137D3ECA886742404985B1852047F4BF
16184367,1290,105407816,Private room,,Nairobi,,Nairobi,0,0.0,2,1.0,,20.0,,Shammlei Homes,2017-05-12 23:57:49.283044,-1.280353,36.901181,0101000020E6100000676325E659734240295E656D537CF4BF
10815090,1290,55997890,Private room,,Nairobi,,Nairobi,0,0.0,2,1.0,,15.0,,A room and a bed in Nairobi,2017-05-12 23:57:48.182026,-1.284916,36.861193,0101000020E6100000A6457D923B6E4240D4B66114048FF4BF
8181989,1290,38371510,Private room,,Nairobi,,Nairobi,8,4.5,2,1.0,,20.0,,"Great location, cozy double room",2017-05-12 23:57:45.579912,-1.307,36.80083,0101000020E6100000EDD3F19881664240B6F3FDD478E9F4BF
11445270,1290,60168558,Private room,,Nairobi,,Nairobi,0,0.0,2,1.0,,30.0,,Jamhuri Estate apartment. Nairobi.,2017-05-12 23:57:45.577204,-1.302291,36.770148,0101000020E6100000378AAC35946242408F006E162FD6F4BF
7041959,1290,36133649,Private room,,Nairobi,,Nairobi,1,0.0,1,1.0,,27.0,,1 bedroom in spacious flat,2017-05-12 23:57:45.574199,-1.278723,36.794067,0101000020E61000009AEAC9FCA3654240C3499A3FA675F4BF
11407211,1290,59881250,Private room,,Nairobi,,Nairobi,0,0.0,1,1.0,,36.0,,Acacia gardens Hotel,2017-05-12 23:57:45.566338,-1.29773,36.807287,0101000020E610000034BE2F2E55674240FA9B508880C3F4BF
9627936,1290,46863045,Private room,,Nairobi,,Nairobi,5,4.5,2,1.0,,15.0,,"Homely, Private Space",2017-05-12 23:57:45.561702,-1.3103,36.799711,0101000020E610000030A017EE5C664240492EFF21FDF6F4BF
16733202,1290,110959135,Private room,,Nairobi,,Nairobi,0,0.0,1,1.0,,15.0,,Studio house with 1bath no kitchen,2017-05-12 23:57:45.556573,-1.285577,36.790432,0101000020E61000001FDB32E02C65424030D63730B991F4BF
16399270,1290,66308443,Private room,,Nairobi,,Nairobi,0,0.0,1,1.0,,18.0,,PRIVATE ROOM PERFECT LOCATION,2017-05-12 23:57:45.548786,-1.293653,36.790729,0101000020E6100000D87F9D9B36654240E4F4F57CCDB2F4BF
17685948,1290,95093633,Private room,,Nairobi,,Nairobi,1,0.0,1,1.0,,20.0,,CharmHouse,2017-05-12 23:57:45.544138,-1.277152,36.795712,0101000020E610000073840CE4D9654240FC5580EF366FF4BF
10373290,1290,2043754,Private room,,Nairobi,,Nairobi,3,4.0,2,1.0,,39.0,,Acacia Gardens Homestay,2017-05-12 23:57:45.537847,-1.297226,36.805623,0101000020E6100000E4F38AA71E6742409755D80C70C1F4BF
