room_id,survey_id,host_id,room_type,country,city,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,bathrooms,price,minstay,name,last_modified,latitude,longitude,location
17112824,1413,12558535,Private room,,Nairobi,,Nairobi,1,0.0,2,1.0,,80.0,,Spacious guest wing in beautiful Karen home,2017-06-29 21:46:26.065596,-1.314961,36.695387,0101000020E61000002288F370025942404F3FA88B140AF5BF
16542014,1413,57253241,Private room,,Nairobi,,Nairobi,0,0.0,2,1.0,,70.0,,Comfy 2 twin bed room,2017-06-29 21:46:24.956978,-1.291269,36.7698,0101000020E6100000FB3A70CE88624240016BD5AE09A9F4BF
11986343,1413,64066185,Private room,,Nairobi,,Nairobi,0,0.0,2,1.0,,70.0,,"spacious,comfy &  inclusive space.",2017-06-29 21:46:24.949774,-1.376398,36.740733,0101000020E6100000B308C556D05E4240187AC4E8B905F6BF
16889656,1413,112662175,Private room,,Nairobi,,Nairobi,13,5.0,5,3.0,,70.0,,Peaceful Retreat in Karen,2017-06-29 21:46:24.944625,-1.315385,36.692093,0101000020E61000003065E0809658424024624A24D10BF5BF
17296850,1413,39730551,Private room,,Nairobi,,Nairobi,2,0.0,16,10.0,,68.0,,Authentic & Quiet Villa in Runda,2017-06-29 21:46:24.941050,-1.218928,36.802691,0101000020E610000093E52494BE664240E8DB82A5BA80F3BF
16590450,1413,109089107,Private room,,Nairobi,,Nairobi,0,0.0,3,1.0,,80.0,,Near JKIA Nbi airport rest house 3,2017-06-29 21:46:24.938284,-1.313868,36.894716,0101000020E61000009E9ACB0D86724240C32CB4739A05F5BF
19202203,1413,134346571,Private room,,Nairobi,,Nairobi,0,0.0,16,10.0,,70.0,,Hotel Bank house and retreat center,2017-06-29 21:46:24.933223,-1.342354,36.724663,0101000020E610000085CFD6C1C15C4240FF791A30487AF5BF
13397403,1413,26318392,Private room,,Nairobi,,Nairobi,2,0.0,2,1.0,,68.0,,Luxurious en suite room in Kilimani near Yaya.,2017-06-29 21:46:24.929830,-1.29318,36.792154,0101000020E6100000A2B2614D65654240E275FD82DDB0F4BF
19298146,1413,135150958,Private room,,Nairobi,,Nairobi,0,0.0,5,3.0,,60.0,,Cates Apartment Nyayo Embakasi,2017-06-29 21:46:24.926222,-1.303477,36.908528,0101000020E610000009C03FA54A7442403C69E1B20ADBF4BF
9178723,1413,47541293,Private room,,Nairobi,,Nairobi,25,5.0,4,2.0,,71.0,,British family home in leafy Karen,2017-06-29 21:46:24.922803,-1.321309,36.696012,0101000020E6100000D1CFD4EB165942404391EEE71424F5BF
18297201,1413,24328133,Private room,,Nairobi,,Nairobi,0,0.0,1,1.0,,76.0,,1- PRIVATE ROOM IN very zen environment,2017-06-29 21:46:24.915194,-1.281762,36.783814,0101000020E6100000CF12640454644240BE16F4DE1882F4BF
5474726,1413,28390791,Private room,,Nairobi,,Nairobi,0,0.0,1,1.0,,64.0,,Capital Inn & Suites Hotel Nairobi,2017-06-29 21:46:23.894105,-1.281823,36.818032,0101000020E61000006E8AC745B5684240732B84D55882F4BF
14119008,1413,85102017,Private room,,Nairobi,,Nairobi,1,0.0,2,1.0,,60.0,,Hidden house in the forest,2017-06-29 21:46:23.891247,-1.257244,36.799865,0101000020E6100000861BF0F961664240C07971E2AB1DF4BF
16332335,1413,106909915,Private room,,Nairobi,,Nairobi,0,0.0,6,1.0,,65.0,,Daykio Apartment,2017-06-29 21:46:23.888357,-1.289928,36.789423,0101000020E6100000E8DA17D00B654240711DE38A8BA3F4BF
18026986,1413,38730813,Private room,,Nairobi,,Nairobi,0,0.0,1,1.0,,75.0,,Amber House,2017-06-29 21:46:23.885293,-1.255142,36.830758,0101000020E6100000F8713447566A424063601DC70F15F4BF
18003036,1413,123739757,Private room,,Nairobi,,Nairobi,0,0.0,6,3.0,,70.0,,Nairobi Executive serviced Apartment,2017-06-29 21:46:23.880776,-1.329482,36.874583,0101000020E61000009C51F355F26F424046EEE9EA8E45F5BF
12502273,1413,67699324,Private room,,Nairobi,,Nairobi,1,0.0,2,1.0,,61.0,,Gigiri Express Double Room with Fan,2017-06-29 21:46:23.875414,-1.236254,36.810095,0101000020E610000099D36531B167424075C93846B2C7F3BF
5388583,1413,24248635,Private room,,Nairobi,,Nairobi,0,0.0,2,1.0,,75.0,,Dafam Budget Hotel Nairobi,2017-06-29 21:46:23.872783,-1.32459,36.836122,0101000020E6100000AABBB20B066B4240FDBCA9488531F5BF
17003395,1413,113961955,Private room,,Nairobi,,Nairobi,1,0.0,2,1.0,,70.0,,Sunny and bright Apt in Westlands,2017-06-29 21:46:23.869990,-1.257095,36.788106,0101000020E610000004E44BA8E064424022718FA50F1DF4BF
13391769,1413,26318392,Private room,,Nairobi,,Nairobi,2,0.0,2,1.0,,65.0,,Comfortable en suite room in an amazing location,2017-06-29 21:46:23.867756,-1.294367,36.791685,0101000020E6100000ECDD1FEF556542409B58E02BBAB5F4BF
15674436,1413,101198569,Private room,,Nairobi,,Nairobi,0,0.0,4,1.0,,80.0,,Comfortable Area 47 Sector 4 House.,2017-06-29 21:46:23.865164,-1.319174,36.844176,0101000020E6100000B7088CF50D6C42406FBC3B32561BF5BF
17042209,1413,114369745,Private room,,Nairobi,,Nairobi,3,5.0,2,1.0,,75.0,,The Modern Paradise!,2017-06-29 21:46:23.861253,-1.26344,36.786002,0101000020E6100000994BAAB69B644240F35487DC0C37F4BF
16569020,1413,107158438,Private room,,Nairobi,,Nairobi,1,0.0,2,1.0,,65.0,,"Cosy, clean, secure, private room",2017-06-29 21:46:23.856707,-1.284334,36.789316,0101000020E6100000D21A834E08654240FB40F2CEA18CF4BF
6908181,1413,5798772,Private room,,Nairobi,,Nairobi,28,5.0,2,1.0,,75.0,,"Ol Losowan House, Karen",2017-06-29 21:46:23.853949,-1.378663,36.758253,0101000020E6100000058C2E6F0E614240B24813EF000FF6BF
3515916,1413,12585186,Private room,,Nairobi,,Nairobi,43,5.0,2,1.0,,69.0,,"""The Constant Gardener"" home, dble ",2017-06-29 21:46:23.848806,-1.231777,36.795994,0101000020E6100000F7E7A221E36542409B70AFCC5BB5F3BF
6067168,1413,5356456,Private room,,Nairobi,,Nairobi,0,0.0,1,1.0,,53.0,,Bright & Breezy Flatshare - A3-2,2017-06-29 21:46:22.206137,-1.25699,36.791463,0101000020E61000003D7FDAA84E6542407862D68BA11CF4BF
1010673,1413,5356456,Private room,,Nairobi,,Nairobi,1,0.0,4,1.0,,53.0,,Kileleshwa - C9-3 - Shared Flat!,2017-06-29 21:46:22.202811,-1.278317,36.794637,0101000020E610000085984BAAB6654240BABBCE86FC73F4BF
6081959,1413,5356456,Private room,,Nairobi,,Nairobi,0,0.0,1,1.0,,53.0,,Bright & Breezy Flatshare - A3-1,2017-06-29 21:46:22.199637,-1.255095,36.791511,0101000020E61000004EB6813B506542404DF8A57EDE14F4BF
11349993,1413,49393304,Private room,,Nairobi,,Nairobi,0,0.0,4,1.0,,45.0,,Room in a stylish Apartment in kileleshwa,2017-06-29 21:46:22.177984,-1.276477,36.786944,0101000020E610000047E4BB94BA644240018A9125736CF4BF
8817547,1413,45601001,Private room,,Nairobi,,Nairobi,0,0.0,4,1.0,,45.0,,Rea's place is home away from home,2017-06-29 21:46:21.165414,-1.288712,36.761939,0101000020E610000002469737876142406F675F79909EF4BF
13558963,1413,5356456,Private room,,Nairobi,,Nairobi,0,0.0,1,1.0,,53.0,,Sunny & Spacious Shareflat - 4! - Kilimani,2017-06-29 21:46:21.155988,-1.29309,36.764479,0101000020E610000049BDA772DA614240E38DCC237FB0F4BF
5840065,1413,23729349,Private room,,Nairobi,,Nairobi,0,0.0,2,1.0,,45.0,,Spacious Private Room In Nairobi,2017-06-29 21:46:21.150703,-1.25723,36.792405,0101000020E6100000EC17EC866D65424021CD58349D1DF4BF
13498630,1413,5356456,Private room,,Nairobi,,Nairobi,0,0.0,1,1.0,,53.0,,Sunny & Spacious Shareflat - 1! - Kilimani,2017-06-29 21:46:21.147584,-1.293665,36.764613,0101000020E6100000588CBAD6DE6142406DAD2F12DAB2F4BF
875799,1413,4624683,Private room,,Nairobi,,Nairobi,0,0.0,1,1.0,,45.0,,Car Hire Services,2017-06-29 21:46:21.144883,-1.236392,36.842921,0101000020E6100000490ED8D5E46B4240969350FA42C8F3BF
19306035,1413,43869232,Private room,,Nairobi,,Nairobi,0,0.0,16,8.0,,50.0,,"RUNDA SUITES - UN/DIPLOMATIC DISTRICT, NAIROBI",2017-06-29 21:46:21.142791,-1.201341,36.80242,0101000020E610000002D4D4B2B5664240C3802557B138F3BF
13018990,1413,5356456,Private room,,Nairobi,,Nairobi,0,0.0,1,1.0,,53.0,,Sunny & Spacious Shareflat - 2 - Kilimani!,2017-06-29 21:46:21.136295,-1.293488,36.76423,0101000020E6100000A04FE449D2614240904B1C7920B2F4BF
6482106,1413,15273,Private room,,Nairobi,,Nairobi,0,0.0,10,1.0,,60.0,,LORESHO HOUSE * That Homely Feeling,2017-06-29 21:46:20.034731,-1.253026,36.756032,0101000020E61000005F5D15A8C5604240679AB0FD640CF4BF
3799724,1413,7590759,Private room,,Nairobi,,Nairobi,0,0.0,1,1.0,,45.0,,Cosy Lavington Flat Share A2-1,2017-06-29 21:46:20.031136,-1.293498,36.762524,0101000020E61000002235ED629A614240021077F52AB2F4BF
3753523,1413,19212003,Private room,,Nairobi,,Nairobi,0,0.0,6,1.0,,60.0,,Country Home,2017-06-29 21:46:19.996404,-1.22775,36.867329,0101000020E6100000AAEFFCA2046F4240BE9F1A2FDDA4F3BF
979362,1413,5356456,Private room,,Nairobi,,Nairobi,0,0.0,1,1.0,,53.0,,Kileleshwa - C1-1 - Great Views!,2017-06-29 21:46:19.985725,-1.27834,36.795104,0101000020E61000009B75C6F7C5654240C0B2D2A41474F4BF
3926879,1413,20344853,Private room,,Nairobi,,Nairobi,0,0.0,2,1.0,,47.0,,Secure and quiet home ,2017-06-29 21:46:19.979439,-1.273639,36.798078,0101000020E61000001BD47E6B27664240F38FBE49D360F4BF
3085213,1413,7571386,Private room,,Nairobi,,Nairobi,15,5.0,2,1.0,,55.0,,Martin's Place :),2017-06-29 21:46:19.976238,-1.267472,36.790125,0101000020E61000004260E5D022654240098849B89047F4BF
8853212,1413,6309765,Private room,,Nairobi,,Nairobi,0,0.0,2,1.0,,45.0,,"Luxurious, safe, private ensuite",2017-06-29 21:46:19.971998,-1.261519,36.806349,0101000020E6100000C614AC7136674240A185048C2E2FF4BF
988872,1413,5428296,Private room,,Nairobi,,Nairobi,0,0.0,2,1.0,,50.0,,Simply Divine ,2017-06-29 21:46:19.967938,-1.286571,36.780729,0101000020E6100000F70489EDEE63424056B60F79CB95F4BF
323490,1413,1655844,Private room,,Nairobi,,Nairobi,0,0.0,2,1.0,,60.0,,"Best, Ambient accommodation for two",2017-06-29 21:46:19.964850,-1.30919,36.908505,0101000020E610000051A04FE449744240FC00A43671F2F4BF
7540735,1413,39510237,Private room,,Nairobi,,Nairobi,0,0.0,1,1.0,,50.0,,"unlimited wifi, free taxi, Nakumatt",2017-06-29 21:46:18.274723,-1.329234,36.881505,0101000020E61000005721E527D570424042B3EBDE8A44F5BF
15399138,1413,98532140,Private room,,Nairobi,,Nairobi,0,0.0,2,1.0,,45.0,,Quiet serene place!,2017-06-29 21:46:18.270232,-1.31056,36.699363,0101000020E610000027840EBA84594240D52137C30DF8F4BF
7270598,1413,15525723,Private room,,Nairobi,,Nairobi,0,0.0,1,1.0,,60.0,,1 Bedroom in furnished apartment,2017-06-29 21:46:18.267341,-1.27454,36.795771,0101000020E6100000780DFAD2DB654240F819170E8464F4BF
3296421,1413,16652278,Private room,,Nairobi,,Nairobi,2,0.0,1,1.0,,50.0,,A home away from home,2017-06-29 21:46:18.264509,-1.296148,36.766164,0101000020E6100000B0AF75A911624240B6696CAF05BDF4BF
16166935,1413,9172901,Private room,,Nairobi,,Nairobi,0,0.0,2,1.0,,45.0,,Your Own Lovely Home In a House,2017-06-29 21:46:18.253070,-1.360871,36.738216,0101000020E610000025B1A4DC7D5E4240723271AB20C6F5BF
4591812,1413,23418239,Private room,,Nairobi,,Nairobi,0,0.0,2,1.0,,60.0,,Furnished Room for 2 in Karen,2017-06-29 21:46:18.250161,-1.336571,36.741919,0101000020E6100000F9A3A833F75E42402383DC459862F5BF
4609645,1413,19396179,Private room,,Nairobi,,Nairobi,0,0.0,1,1.0,,49.0,,beautiful 4 bedroom shared Apt,2017-06-29 21:46:18.245676,-1.287524,36.762911,0101000020E61000001C615111A7614240AA0A0DC4B299F4BF
9419715,1413,48838730,Private room,,Nairobi,,Nairobi,0,0.0,2,1.0,,45.0,,"Guest Wing, Flame Tree Drive, Runda",2017-06-29 21:46:18.239484,-1.220625,36.825319,0101000020E61000003BE2900DA469424048E17A14AE87F3BF
13566407,1413,5356456,Private room,,Nairobi,,Nairobi,0,0.0,1,1.0,,53.0,,Sunny & Spacious Shareflat - 3! - Kilimani,2017-06-29 21:46:18.234819,-1.293468,36.764244,0101000020E6100000051555BFD2614240ADC266800BB2F4BF
1870295,1413,9747958,Private room,,Nairobi,,Nairobi,2,0.0,6,3.0,,50.0,,The Kilungu Place,2017-06-29 21:46:18.231592,-1.296059,36.77903,0101000020E61000002B4D4A41B7634240C2FBAA5CA8BCF4BF
6484579,1413,33887794,Private room,,Nairobi,,Nairobi,1,0.0,2,1.0,,60.0,,Larger comfortable double bed,2017-06-29 21:46:16.533067,-1.303818,36.680729,0101000020E61000002A38BC202257424061FA5E4370DCF4BF
3865249,1413,7590759,Private room,,Nairobi,,Nairobi,0,0.0,1,1.0,,45.0,,Gorgeous Lavington Flat Share A2-3,2017-06-29 21:46:16.530496,-1.291045,36.761491,0101000020E610000063997E89786142400EA14ACD1EA8F4BF
872329,1413,4583407,Private room,,Nairobi,,Nairobi,0,0.0,1,1.0,,59.0,,Perfect Cushion - Bed & Breakfast,2017-06-29 21:46:16.527417,-1.290844,36.758199,0101000020E6100000116E32AA0C61424021CEC3094CA7F4BF
1009968,1413,5356456,Private room,,Nairobi,,Nairobi,1,0.0,1,1.0,,53.0,,Kileleshwa - C1-3 - Shared Flat!,2017-06-29 21:46:16.524486,-1.277467,36.795843,0101000020E610000011E0F42EDE654240F981AB3C8170F4BF
4809805,1413,2752973,Private room,,Nairobi,,Nairobi,5,4.0,2,1.0,,59.0,,Safe home with stunning forest view,2017-06-29 21:46:16.521586,-1.277741,36.794977,0101000020E61000003E096CCEC16542402522FC8BA071F4BF
231554,1413,1210660,Private room,,Nairobi,,Nairobi,0,0.0,2,1.0,,50.0,,a place for you,2017-06-29 21:46:16.518721,-1.249474,36.899062,0101000020E6100000C689AF7614734240A33CF372D8FDF3BF
12237630,1413,65854184,Private room,,Nairobi,,Nairobi,0,0.0,2,1.0,,50.0,,Fahari Palace Serviced Apartments 2,2017-06-29 21:46:16.512989,-1.261564,36.789902,0101000020E6100000C2853C821B654240A0F99CBB5D2FF4BF
11993399,1413,64124880,Private room,,Nairobi,,Nairobi,1,0.0,16,1.0,,60.0,,Leon Villas Guest House,2017-06-29 21:46:16.508271,-1.300494,36.779899,0101000020E61000007097FDBAD3634240BE4EEACBD2CEF4BF
11575407,1413,61182743,Private room,,Nairobi,,Nairobi,0,0.0,4,1.0,,60.0,,rumi gardens,2017-06-29 21:46:16.506169,-1.317905,36.8278,0101000020E61000007DD0B359F569424012C2A38D2316F5BF
15797194,1413,15751691,Private room,,Nairobi,,Nairobi,0,0.0,2,1.0,,50.0,,En-suite room w/ garden view in heart of Lavington,2017-06-29 21:46:16.504112,-1.284827,36.762387,0101000020E6100000A1F2AFE595614240E048A0C1A68EF4BF
16168261,1413,9172901,Private room,,Nairobi,,Nairobi,0,0.0,2,1.0,,55.0,,Your little Castle in a House,2017-06-29 21:46:16.501679,-1.358085,36.73994,0101000020E610000049809A5AB65E4240B4024356B7BAF5BF
60225,1413,288856,Private room,,Nairobi,,Nairobi,4,5.0,2,1.0,,58.0,,Chateau Prissy-room in elegant home,2017-06-29 21:46:16.488357,-1.280812,36.80757,0101000020E6100000889D29745E6742408C3045B9347EF4BF
1622271,1413,8627949,Private room,,Nairobi,,Nairobi,0,0.0,1,1.0,,58.0,,"One bedroom in Parklands, Nairobi, ",2017-06-29 21:46:15.029787,-1.237477,36.806751,0101000020E6100000F581E49D43674240C7D5C8AEB4CCF3BF
14826067,1413,92257435,Private room,,Nairobi,,Nairobi,0,0.0,2,1.0,,60.0,,Single room in Karen with twin beds,2017-06-29 21:46:15.025770,-1.304577,36.6857,0101000020E6100000006F8104C557424018D2E1218CDFF4BF
10907267,1413,56529749,Private room,,Nairobi,,Nairobi,0,0.0,2,1.0,,50.0,,"Spacious,clean & quiet apartment",2017-06-29 21:46:15.022954,-1.276949,36.78877,0101000020E61000007008556AF6644240F78E1A13626EF4BF
15597055,1413,100510727,Private room,,Nairobi,,Nairobi,0,0.0,1,1.0,,50.0,,Spacious Private Room in a Beautiful Home,2017-06-29 21:46:15.019023,-1.198122,36.798883,0101000020E6100000492A53CC41664240C9E369F9812BF3BF
3566870,1413,17945060,Private room,,Nairobi,,Nairobi,0,0.0,1,1.0,,50.0,,Cosy Apartment Close to CBD,2017-06-29 21:46:15.016115,-1.301231,36.797858,0101000020E61000000D6D0036206642407AA9D898D7D1F4BF
2633915,1413,13471691,Private room,,Nairobi,,Nairobi,0,0.0,2,1.0,,60.0,,Charming room in a maisonette ,2017-06-29 21:46:15.013248,-1.322339,36.822275,0101000020E6100000C1A8A44E40694240029B73F04C28F5BF
3964246,1413,20546337,Private room,,Nairobi,,Nairobi,0,0.0,2,1.0,,60.0,,Guest House ,2017-06-29 21:46:15.008681,-1.285764,36.778154,0101000020E610000034A0DE8C9A6342407EFCA5457D92F4BF
5656653,1413,18550507,Private room,,Nairobi,,Nairobi,1,0.0,2,1.0,,59.0,,Charming large studio with garden,2017-06-29 21:46:15.005498,-1.221923,36.839651,0101000020E6100000E08618AF796B4240EFAEB321FF8CF3BF
909613,1413,4877912,Private room,,Nairobi,,Nairobi,0,0.0,2,1.0,,60.0,,"At home in Nairobi,your welcome :-)",2017-06-29 21:46:14.998286,-1.326217,36.840662,0101000020E6100000B77EFACF9A6B4240416326512F38F5BF
2668404,1413,8580144,Private room,,Nairobi,,Nairobi,0,0.0,5,1.0,,60.0,,Delight Guest Homestay,2017-06-29 21:46:14.995623,-1.244004,36.830157,0101000020E6100000D2C5A695426A4240AF7D01BD70E7F3BF
13255299,1413,74010164,Private room,,Nairobi,,Nairobi,1,0.0,2,1.0,,45.0,,A spacious ensuite rm in kileleshwa,2017-06-29 21:46:14.986651,-1.279397,36.791298,0101000020E6100000F2B1BB4049654240B29B19FD6878F4BF
18980929,1413,132406683,Private room,,Nairobi,,Nairobi,0,0.0,4,4.0,,45.0,,"Stay with us, and feel like home…",2017-06-29 21:46:14.984136,-1.311195,36.709311,0101000020E6100000B6D8EDB3CA5A42400ADCBA9BA7FAF4BF
13581426,1413,22118147,Private room,,Nairobi,,Nairobi,0,0.0,2,1.0,,51.0,,Beautiful home in  a prime residential area,2017-06-29 21:46:13.350624,-1.247411,36.794604,0101000020E6100000A9A27895B565424002BB9A3C65F5F3BF
2525143,1413,12081933,Private room,,Nairobi,,Nairobi,0,0.0,1,1.0,,50.0,,Charming Room to rent in a flat!!!,2017-06-29 21:46:13.347600,-1.301683,36.776545,0101000020E6100000A86F99D3656342408D25AC8DB1D3F4BF
14810663,1413,21195266,Private room,,Nairobi,,Nairobi,0,0.0,4,1.0,,60.0,,2 Private rooms inside my home,2017-06-29 21:46:13.332434,-1.30869,36.711137,0101000020E6100000DFFC8689065B4240C6A2E9EC64F0F4BF
2153020,1413,2248444,Private room,,Nairobi,,Nairobi,3,4.5,2,1.0,,60.0,,Room in a lovely compound in Runda,2017-06-29 21:46:13.328295,-1.221176,36.819869,0101000020E61000008A00A777F1684240C18F6AD8EF89F3BF
14585908,1413,90233125,Private room,,Nairobi,,Nairobi,0,0.0,3,1.0,,45.0,,Garden House Nairobi,2017-06-29 21:46:13.322508,-1.218701,36.865678,0101000020E6100000F06E6589CE6E4240D3A3A99ECC7FF3BF
2891820,1413,14779842,Private room,,Nairobi,,Nairobi,19,5.0,2,1.0,,50.0,,Lavington rooftop room with ensuite,2017-06-29 21:46:13.314440,-1.295387,36.764825,0101000020E6100000E4141DC9E5614240E99D0AB8E7B9F4BF
6920427,1413,36271257,Private room,,Nairobi,,Nairobi,1,0.0,2,1.0,,45.0,,Cosy ensuite by the river room,2017-06-29 21:46:13.300337,-1.276758,36.794658,0101000020E61000009CC0745AB76542407C80EECB996DF4BF
4312575,1413,22387239,Private room,,Nairobi,,Nairobi,1,0.0,2,1.0,,56.0,,"Bright, Sunny Private Room & Bath",2017-06-29 21:46:13.295015,-1.212607,36.841229,0101000020E610000030B95164AD6B42402769FE98D666F3BF
979923,1413,5356456,Private room,,Nairobi,,Nairobi,3,5.0,4,1.0,,53.0,,Kileleshwa - C9-1 - Shared Flat!,2017-06-29 21:46:11.958866,-1.278535,36.79477,0101000020E6100000C4EBFA05BB65424069A9BC1DE174F4BF
17470942,1413,39730551,Private room,,Nairobi,,Nairobi,0,0.0,10,5.0,,50.0,,Runda Lofts,2017-06-29 21:46:11.955829,-1.216957,36.804655,0101000020E61000000CC85EEFFE6642405D363AE7A778F3BF
14849755,1413,86094811,Private room,,Nairobi,,Nairobi,0,0.0,2,1.0,,45.0,,"Two private guest rooms, with WiFi and cable TV",2017-06-29 21:46:11.952989,-1.232221,36.791697,0101000020E6100000B0ABC95356654240541C075E2DB7F3BF
1808465,1413,4856316,Private room,,Nairobi,,Nairobi,15,5.0,2,1.0,,48.0,,Makena's Place Kichana & Gecko Room,2017-06-29 21:46:11.948434,-1.322662,36.707515,0101000020E6100000F836FDD98F5A42405B971AA19F29F5BF
16732419,1413,5635482,Private room,,Nairobi,,Nairobi,0,0.0,2,1.0,,44.0,,Nice place in Kileleshwa,2017-06-29 21:46:11.937004,-1.275667,36.791567,0101000020E6100000E2CB4411526542400762D9CC2169F4BF
7231616,1413,37864193,Private room,,Nairobi,,Nairobi,0,0.0,1,1.0,,60.0,,CHAK House,2017-06-29 21:46:11.932096,-1.265753,36.762121,0101000020E6100000234C512E8D614240AF05BD378640F4BF
13268076,1413,63315973,Private room,,Nairobi,,Nairobi,0,0.0,2,1.0,,45.0,,Home away from Home on Riara Road,2017-06-29 21:46:11.926861,-1.296814,36.768816,0101000020E61000001E520C90686242404AEB6F09C0BFF4BF
7014666,1413,27981429,Private room,,Nairobi,,Nairobi,0,0.0,3,1.0,,50.0,,home away from home,2017-06-29 21:46:11.919602,-1.2969,36.787079,0101000020E6100000272F3201BF6442401CEBE2361AC0F4BF
5311515,1413,27515709,Private room,,Nairobi,,Nairobi,0,0.0,2,1.0,,50.0,,Beautiful space in Nairobi.,2017-06-29 21:46:11.911308,-1.231715,36.872169,0101000020E6100000E2CAD93BA36F4240DAE1AFC91AB5F3BF
18719611,1413,1110018,Private room,,Nairobi,,Nairobi,0,0.0,2,1.0,,45.0,,King Bed in the heart of Nairobi!,2017-06-29 21:46:10.269219,-1.272005,36.796047,0101000020E61000001A8A3BDEE4654240609335EA215AF4BF
15275216,1413,9172901,Private room,,Nairobi,,Nairobi,2,0.0,2,1.0,,45.0,,Your Own Home in a House,2017-06-29 21:46:10.266070,-1.365516,36.740064,0101000020E61000003579CA6ABA5E4240C2A2224E27D9F5BF
5031989,1413,25461870,Private room,,Nairobi,,Nairobi,0,0.0,2,1.0,,50.0,,"HOTEL SOUTHERN BLUE NAIROBI, KENYA",2017-06-29 21:46:10.261330,-1.27769,36.827846,0101000020E6100000ED0F94DBF6694240E1D1C6116B71F4BF
5032099,1413,25461870,Private room,,Nairobi,,Nairobi,0,0.0,2,1.0,,50.0,,"HOTEL SOUTHERN BLUE NAIROBI,KENYA",2017-06-29 21:46:10.257167,-1.278375,36.827355,0101000020E61000004E97C5C4E66942404E6210583974F4BF
6323268,1413,32903883,Private room,,Nairobi,,Nairobi,3,5.0,2,1.0,,57.0,,Mountain View B&B,2017-06-29 21:46:10.248333,-1.26553,36.738229,0101000020E6100000B9FAB1497E5E4240C8B5A1629C3FF4BF
4834490,1413,24886317,Private room,,Nairobi,,Nairobi,0,0.0,2,1.0,,45.0,,"Comfortable, warm and serene stay",2017-06-29 21:46:10.241089,-1.286501,36.887921,0101000020E61000003F373465A77142403A5794128295F4BF
17658774,1413,120177293,Private room,,Nairobi,,Nairobi,0,0.0,2,5.0,,45.0,,215 Karen Garden Homestay,2017-06-29 21:46:10.238561,-1.322711,36.730263,0101000020E61000004B3D0B42795D424088F37002D329F5BF
9355710,1413,48553595,Private room,,Nairobi,,Nairobi,0,0.0,1,1.0,,60.0,,Cozy secure room in gated compound.,2017-06-29 21:46:10.235411,-1.288009,36.786669,0101000020E610000076E3DD91B164424035423F53AF9BF4BF
2797337,1413,14308911,Private room,,Nairobi,,Nairobi,0,0.0,2,1.0,,50.0,,Cozy Studio,2017-06-29 21:46:10.232155,-1.312664,36.893183,0101000020E6100000ED2B0FD253724240492F6AF7AB00F5BF
1168637,1413,1744260,Private room,,Nairobi,,Nairobi,0,0.0,2,1.0,,50.0,,Room for rent during short stays,2017-06-29 21:46:08.494249,-1.255585,36.832511,0101000020E6100000B6476FB88F6A42401092054CE016F4BF
13072896,1413,72473067,Private room,,Nairobi,,Nairobi,0,0.0,1,1.0,,60.0,,Casa Kirichwa,2017-06-29 21:46:08.490575,-1.291542,36.820862,0101000020E6100000BB438A01126942402191B6F127AAF4BF
11883259,1413,63122437,Entire home/apt,,Nairobi,,Nairobi,5,4.0,5,2.0,,30.0,,Airport Neighbour 3beds Apartment,2017-06-29 21:57:52.148606,-1.301569,36.912462,0101000020E6100000DF6B088ECB7442407DCC07043AD3F4BF
